source_id target_id year month day
59304/00 5947/72 2005 2 24
59304/00 44558/98 2005 2 24
59304/00 53254/99 2005 2 24
59304/00 13590/88 2005 2 24
36494/02 59498/00 2005 2 24
36494/02 18357/91 2005 2 24
36494/02 19776/92 2005 2 24
36494/02 13427/87 2005 2 24
36494/02 8415/02 2005 2 24
36494/02 25803/94 2005 2 24
36494/02 28341/95 2005 2 24
36494/02 41510/98 2005 2 24
36494/02 30210/96 2005 2 24
36494/02 28114/95 2005 2 24
36494/02 34687/02 2005 2 24
45203/99 14282/88 2005 2 24
45203/99 29477/95 2005 2 24
45203/99 26614/95 2005 2 24
45658/99 14448/88 2005 2 24
45658/99 44912/98 2005 2 24
45658/99 31107/96 2005 2 24
45658/99 7819/77 2005 2 24
45658/99 6833/74 2005 2 24
45658/99 44277/98 2005 2 24
45658/99 12742/87 2005 2 24
46848/99 34791/97 2005 2 24
46848/99 49204/99 2005 2 24
46848/99 34989/97 2005 2 24
46848/99 26103/95 2005 2 24
46848/99 11152/84 2005 2 24
46848/99 34884/97 2005 2 24
46848/99 51338/99 2005 2 24
46848/99 12742/87 2005 2 24
43883/02 18357/91 2005 2 24
43883/02 59498/00 2005 2 24
43883/02 13427/87 2005 2 24
43883/02 25803/94 2005 2 24
43883/02 53431/99 2005 2 24
43883/02 8692/79 2005 2 24
43883/02 30210/96 2005 2 24
46447/99 44912/98 2005 2 24
46447/99 31107/96 2005 2 24
46447/99 6833/74 2005 2 24
46447/99 22495/93 2005 2 24
46447/99 20772/92 2005 2 24
46447/99 44277/98 2005 2 24
46447/99 12742/87 2005 2 24
43402/02 59498/00 2005 2 24
43402/02 18357/91 2005 2 24
43402/02 19776/92 2005 2 24
43402/02 13427/87 2005 2 24
43402/02 8415/02 2005 2 24
43402/02 25803/94 2005 2 24
43402/02 28341/95 2005 2 24
43402/02 41510/98 2005 2 24
43402/02 30210/96 2005 2 24
43402/02 28114/95 2005 2 24
43402/02 34687/02 2005 2 24
76718/01 10857/84 2005 2 24
76718/01 12351/86 2005 2 24
76718/01 17358/90 2005 2 24
76718/01 32381/96 2005 2 24
60534/00 68103/01 2005 2 24
60534/00 32842/96 2005 2 24
60534/00 54210/00 2005 2 24
60534/00 47169/99 2005 2 24
60534/00 39547/98 2005 2 24
60534/00 35731/97 2005 2 24
60534/00 31365/96 2005 2 24
60534/00 29357/95 2005 2 24
60534/00 21893/93 2005 2 24
60534/00 53341/99 2005 2 24
60534/00 38267/97 2005 2 24
60534/00 30210/96 2005 2 24
60534/00 51585/99 2005 2 24
34983/02 30979/96 2005 2 24
34983/02 8543/79 2005 2 24
34983/02 12235/86 2005 2 24
34983/02 11761/85 2005 2 24
34983/02 54039/00 2005 2 24
34983/02 29800/96 2005 2 24
34983/02 20077/02 2005 2 24
34983/02 16922/90 2005 2 24
34983/02 6232/73 2005 2 24
34983/02 31266/96 2005 2 24
34983/02 22110/93 2005 2 24
34983/02 38952/97 2005 2 24
7023/03 59498/00 2005 2 24
7023/03 18357/91 2005 2 24
7023/03 5029/71 2005 2 24
7023/03 13427/87 2005 2 24
7023/03 25803/94 2005 2 24
7023/03 53431/99 2005 2 24
7023/03 8692/79 2005 2 24
7023/03 30210/96 2005 2 24
63214/00 22277/93 2005 2 24
63214/00 25803/94 2005 2 24
63214/00 26390/95 2005 2 24
63214/00 36732/97 2005 2 24
63214/00 43716/98 2005 2 24
63214/00 11889/85 2005 2 24
63214/00 37453/97 2005 2 24
63214/00 44704/98 2005 2 24
63214/00 48470/99 2005 2 24
63214/00 26102/95 2005 2 24
63214/00 44759/98 2005 2 24
63214/00 8130/78 2005 2 24
63214/00 30210/96 2005 2 24
57950/00 22535/93 2005 2 24
57950/00 18984/91 2005 2 24
57950/00 23178/94 2005 2 24
57950/00 23763/94 2005 2 24
57950/00 22729/93 2005 2 24
57950/00 21986/93 2005 2 24
57950/00 25656/94 2005 2 24
57950/00 21593/93 2005 2 24
57950/00 28883/95 2005 2 24
57950/00 18896/91 2005 2 24
57950/00 25052/94 2005 2 24
57950/00 30054/96 2005 2 24
57950/00 23818/94 2005 2 24
57950/00 22495/93 2005 2 24
57950/00 21594/93 2005 2 24
57950/00 22277/93 2005 2 24
57950/00 21987/93 2005 2 24
57950/00 38361/97 2005 2 24
57950/00 25657/94 2005 2 24
57950/00 5310/71 2005 2 24
57950/00 22676/93 2005 2 24
57950/00 23657/94 2005 2 24
57950/00 50385/99 2005 2 24
57950/00 21893/93 2005 2 24
41304/02 59498/00 2005 2 24
41304/02 18357/91 2005 2 24
41304/02 19776/92 2005 2 24
41304/02 13427/87 2005 2 24
41304/02 8415/02 2005 2 24
41304/02 25803/94 2005 2 24
41304/02 28341/95 2005 2 24
41304/02 41510/98 2005 2 24
41304/02 30210/96 2005 2 24
41304/02 28114/95 2005 2 24
41304/02 34687/02 2005 2 24
57942/00 22535/93 2005 2 24
57942/00 18984/91 2005 2 24
57942/00 23178/94 2005 2 24
57942/00 23763/94 2005 2 24
57942/00 22729/93 2005 2 24
57942/00 21986/93 2005 2 24
57942/00 25656/94 2005 2 24
57942/00 21593/93 2005 2 24
57942/00 28883/95 2005 2 24
57942/00 18896/91 2005 2 24
57942/00 22495/93 2005 2 24
57942/00 22277/93 2005 2 24
57942/00 21987/93 2005 2 24
57942/00 38361/97 2005 2 24
57942/00 9659/82 2005 2 24
57942/00 25657/94 2005 2 24
57942/00 5310/71 2005 2 24
57942/00 20764/92 2005 2 24
57942/00 24760/94 2005 2 24
57942/00 25803/94 2005 2 24
57942/00 23531/94 2005 2 24
57942/00 23657/94 2005 2 24
57942/00 15473/89 2005 2 24
57942/00 26772/95 2005 2 24
57942/00 21893/93 2005 2 24
57942/00 22676/93 2005 2 24
14206/02 30979/96 2005 2 24
14206/02 33915/96 2005 2 24
14206/02 11796/85 2005 2 24
14206/02 20524/92 2005 2 24
14206/02 20077/02 2005 2 24
14206/02 35021/97 2005 2 24
14206/02 30544/96 2005 2 24
14206/02 38952/97 2005 2 24
53487/99 27273/95 2005 3 1
53487/99 25754/94 2005 3 1
53487/99 7819/77 2005 3 1
53487/99 27915/95 2005 3 1
53487/99 5947/72 2005 3 1
53487/99 26307/95 2005 3 1
53487/99 29462/95 2005 3 1
53487/99 38812/97 2005 3 1
53487/99 9511/81 2005 3 1
53487/99 13590/88 2005 3 1
53487/99 9659/82 2005 3 1
43874/98 24662/94 2005 3 1
43874/98 8544/79 2005 3 1
43874/98 4451/70 2005 3 1
43874/98 12750/87 2005 3 1
43874/98 25181/94 2005 3 1
43874/98 6878/75 2005 3 1
43874/98 24888/94 2005 3 1
43874/98 35115/97 2005 3 1
43874/98 40153/98 2005 3 1
43874/98 47273/99 2005 3 1
43874/98 34884/97 2005 3 1
43874/98 8737/79 2005 3 1
43874/98 15523/89 2005 3 1
43874/98 57567/00 2005 3 1
43874/98 16922/90 2005 3 1
43874/98 7299/75 2005 3 1
29798/96 10588/83 2005 3 1
29798/96 71503/01 2005 3 1
29798/96 31417/96 2005 3 1
29798/96 8966/80 2005 3 1
29798/96 22107/93 2005 3 1
29798/96 13585/88 2005 3 1
29798/96 51564/99 2005 3 1
29798/96 25277/94 2005 3 1
29798/96 19380/92 2005 3 1
29798/96 31195/96 2005 3 1
29798/96 7601/76 2005 3 1
44104/98 28635/95 2005 3 1
44104/98 39293/98 2005 3 1
44104/98 26682/95 2005 3 1
44104/98 43928/98 2005 3 1
44104/98 20772/92 2005 3 1
44104/98 27528/95 2005 3 1
44104/98 22479/93 2005 3 1
44104/98 20524/92 2005 3 1
44104/98 24762/94 2005 3 1
44104/98 11798/85 2005 3 1
44104/98 11170/84 2005 3 1
44104/98 21893/93 2005 3 1
44104/98 21363/93 2005 3 1
44104/98 23556/94 2005 3 1
44104/98 24919/94 2005 3 1
47676/99 10588/83 2005 3 1
47676/99 71503/01 2005 3 1
47676/99 51564/99 2005 3 1
47676/99 8966/80 2005 3 1
47676/99 29798/96 2005 3 1
47676/99 13585/88 2005 3 1
47676/99 25277/94 2005 3 1
47676/99 19380/92 2005 3 1
47676/99 31195/96 2005 3 1
47676/99 22107/93 2005 3 1
54723/00 22399/93 2005 3 3
54723/00 4451/70 2005 3 3
54723/00 8790/79 2005 3 3
54723/00 25803/94 2005 3 3
54723/00 18877/91 2005 3 3
54723/00 62543/00 2005 3 3
54723/00 22714/93 2005 3 3
54723/00 22107/93 2005 3 3
47328/99 40498/98 2005 3 15
47328/99 59659/00 2005 3 15
47328/99 22678/93 2005 3 15
47328/99 42739/98 2005 3 15
47328/99 50193/99 2005 3 15
47328/99 43647/98 2005 3 15
47328/99 19601/92 2005 3 15
47328/99 53431/99 2005 3 15
47328/99 46506/99 2005 3 15
47328/99 69529/01 2005 3 15
40303/98 28635/95 2005 3 15
40303/98 26682/95 2005 3 15
40303/98 43928/98 2005 3 15
40303/98 27528/95 2005 3 15
40303/98 22678/93 2005 3 15
40303/98 22479/93 2005 3 15
40303/98 24919/94 2005 3 15
40303/98 53431/99 2005 3 15
40303/98 59659/00 2005 3 15
40303/98 23556/94 2005 3 15
40303/98 24762/94 2005 3 15
40303/98 29590/96 2005 3 15
48083/99 59659/00 2005 3 15
48083/99 22678/93 2005 3 15
48083/99 42739/98 2005 3 15
48083/99 52898/99 2005 3 15
48083/99 56007/00 2005 3 15
48083/99 19601/92 2005 3 15
48083/99 23720/02 2005 3 15
48083/99 18877/91 2005 3 15
48083/99 41956/98 2005 3 15
48083/99 46506/99 2005 3 15
48083/99 44057/98 2005 3 15
48083/99 53431/99 2005 3 15
60177/00 37645/97 2005 3 15
60177/00 59659/00 2005 3 15
60177/00 22678/93 2005 3 15
60177/00 42739/98 2005 3 15
60177/00 52898/99 2005 3 15
60177/00 56007/00 2005 3 15
60177/00 19601/92 2005 3 15
60177/00 23720/02 2005 3 15
60177/00 18877/91 2005 3 15
60177/00 41956/98 2005 3 15
60177/00 53431/99 2005 3 15
72701/01 18928/91 2005 3 15
72701/01 14518/89 2005 3 15
72701/01 58112/00 2005 3 15
72701/01 38629/97 2005 3 15
72701/01 33592/96 2005 3 15
72701/01 39615/98 2005 3 15
72701/01 77785/01 2005 3 15
72701/01 55762/00 2005 3 15
72701/01 11855/85 2005 3 15
72701/01 28394/95 2005 3 15
72701/01 30544/96 2005 3 15
72701/01 16922/90 2005 3 15
56526/00 46129/99 2005 3 15
56526/00 8737/79 2005 3 15
56526/00 73577/01 2005 3 15
56526/00 25181/94 2005 3 15
56526/00 47273/99 2005 3 15
56526/00 34884/97 2005 3 15
34506/97 25657/94 2005 3 17
34506/97 28883/95 2005 3 17
34506/97 27699/95 2005 3 17
34506/97 5310/71 2005 3 17
34506/97 22535/93 2005 3 17
34506/97 27602/95 2005 3 17
34506/97 33384/96 2005 3 17
34506/97 23763/94 2005 3 17
34506/97 26307/95 2005 3 17
34506/97 41488/98 2005 3 17
34506/97 23657/94 2005 3 17
34506/97 21986/93 2005 3 17
34506/97 25656/94 2005 3 17
62913/00 22774/93 2005 3 17
62913/00 68792/01 2005 3 17
29910/96 21893/93 2005 3 17
29910/96 12954/87 2005 3 17
33518/02 30979/96 2005 3 17
33518/02 70626/01 2005 3 17
33518/02 9381/81 2005 3 17
33518/02 31107/96 2005 3 17
33518/02 26737/95 2005 3 17
34594/97 22880/93 2005 3 17
34594/97 22535/93 2005 3 17
34594/97 18984/91 2005 3 17
34594/97 23452/94 2005 3 17
34594/97 23178/94 2005 3 17
34594/97 26307/95 2005 3 17
34594/97 22729/93 2005 3 17
34594/97 29178/95 2005 3 17
34594/97 21986/93 2005 3 17
34594/97 23818/94 2005 3 17
34594/97 22495/93 2005 3 17
34594/97 25625/94 2005 3 17
34594/97 21987/93 2005 3 17
34594/97 24746/94 2005 3 17
34594/97 38361/97 2005 3 17
34594/97 9659/82 2005 3 17
34594/97 5310/71 2005 3 17
34594/97 31195/96 2005 3 17
34594/97 32457/96 2005 3 17
34594/97 27308/95 2005 3 17
34594/97 23657/94 2005 3 17
34594/97 15473/89 2005 3 17
34594/97 26772/95 2005 3 17
34594/97 21893/93 2005 3 17
34594/97 41488/98 2005 3 17
34206/02 30979/96 2005 3 17
34206/02 70626/01 2005 3 17
34206/02 9381/81 2005 3 17
34206/02 28541/95 2005 3 17
34206/02 31107/96 2005 3 17
34206/02 26737/95 2005 3 17
34206/02 29545/95 2005 3 17
38305/02 30979/96 2005 3 17
38305/02 8415/02 2005 3 17
38305/02 18357/91 2005 3 17
38305/02 59498/00 2005 3 17
38305/02 13427/87 2005 3 17
38305/02 22774/93 2005 3 17
22681/02 4451/70 2005 3 17
22681/02 58112/00 2005 3 17
22681/02 22083/93 2005 3 17
22681/02 48778/99 2005 3 17
22681/02 44704/98 2005 3 17
22681/02 48470/99 2005 3 17
22681/02 8130/78 2005 3 17
33339/02 30979/96 2005 3 17
33339/02 70626/01 2005 3 17
33339/02 29545/95 2005 3 17
33339/02 28541/95 2005 3 17
33339/02 31107/96 2005 3 17
50196/99 50385/99 2005 3 17
50196/99 25052/94 2005 3 17
50196/99 18984/91 2005 3 17
50196/99 23818/94 2005 3 17
50196/99 20524/92 2005 3 17
50196/99 27229/95 2005 3 17
50196/99 29392/95 2005 3 17
50196/99 21363/93 2005 3 17
50196/99 22729/93 2005 3 17
50196/99 46477/99 2005 3 17
50196/99 24746/94 2005 3 17
50196/99 9659/82 2005 3 17
51204/99 30979/96 2005 3 22
51204/99 10862/84 2005 3 22
51204/99 30544/96 2005 3 22
28290/95 22535/93 2005 3 22
28290/95 21422/93 2005 3 22
28290/95 23413/94 2005 3 22
28290/95 23452/94 2005 3 22
28290/95 23763/94 2005 3 22
28290/95 29392/95 2005 3 22
28290/95 22729/93 2005 3 22
28290/95 21986/93 2005 3 22
28290/95 21593/93 2005 3 22
28290/95 28883/95 2005 3 22
28290/95 30054/96 2005 3 22
28290/95 23818/94 2005 3 22
28290/95 22676/93 2005 3 22
28290/95 35373/97 2005 3 22
28290/95 39978/98 2005 3 22
28290/95 24746/94 2005 3 22
28290/95 48939/99 2005 3 22
28290/95 5310/71 2005 3 22
28290/95 28945/95 2005 3 22
28290/95 40877/98 2005 3 22
28290/95 23657/94 2005 3 22
28290/95 26337/95 2005 3 22
28290/95 46477/99 2005 3 22
52039/99 30979/96 2005 3 22
52039/99 26737/95 2005 3 22
52039/99 26614/95 2005 3 22
52039/99 30210/96 2005 3 22
52039/99 42527/98 2005 3 22
30951/96 22535/93 2005 3 22
30951/96 20869/92 2005 3 22
30951/96 23452/94 2005 3 22
30951/96 23763/94 2005 3 22
30951/96 29392/95 2005 3 22
30951/96 29298/95 2005 3 22
30951/96 12742/87 2005 3 22
30951/96 21593/93 2005 3 22
30951/96 27244/95 2005 3 22
30951/96 28497/95 2005 3 22
30951/96 22495/93 2005 3 22
30951/96 20764/92 2005 3 22
30951/96 25625/94 2005 3 22
30951/96 24746/94 2005 3 22
30951/96 22947/93 2005 3 22
30951/96 28298/95 2005 3 22
30951/96 41478/98 2005 3 22
30951/96 24760/94 2005 3 22
30951/96 25803/94 2005 3 22
30951/96 39272/98 2005 3 22
30951/96 15473/89 2005 3 22
30951/96 22492/93 2005 3 22
30951/96 26772/95 2005 3 22
30951/96 27602/95 2005 3 22
30951/96 21893/93 2005 3 22
30951/96 41488/98 2005 3 22
67979/01 9616/81 2005 3 22
67979/01 11491/85 2005 3 22
67979/01 33776/96 2005 3 22
67979/01 15797/89 2005 3 22
67979/01 7759/77 2005 3 22
67979/01 39597/98 2005 3 22
67979/01 30210/96 2005 3 22
6267/02 28342/95 2005 3 22
6267/02 27053/95 2005 3 22
6267/02 60115/00 2005 3 22
6267/02 28871/95 2005 3 22
6267/02 59498/00 2005 3 22
6267/02 19776/92 2005 3 22
6267/02 52854/99 2005 3 22
6267/02 28114/95 2005 3 22
6267/02 49806/99 2005 3 22
46601/99 28901/95 2005 3 22
46601/99 10590/83 2005 3 22
46601/99 27752/95 2005 3 22
46601/99 8562/79 2005 3 22
46601/99 18990/91 2005 3 22
46601/99 35605/97 2005 3 22
46601/99 22839/93 2005 3 22
46601/99 38267/97 2005 3 22
46601/99 25656/94 2005 3 22
46601/99 19075/91 2005 3 22
55164/00 30210/96 2005 3 22
58254/00 25701/94 2005 3 24
58254/00 31107/96 2005 3 24
58254/00 17440/90 2005 3 24
58254/00 41087/98 2005 3 24
58254/00 31443/96 2005 3 24
58254/00 12954/87 2005 3 24
58254/00 18465/91 2005 3 24
58254/00 9118/80 2005 3 24
67289/01 48939/99 2005 3 24
67289/01 31107/96 2005 3 24
67289/01 12750/87 2005 3 24
67289/01 18357/91 2005 3 24
67289/01 8415/02 2005 3 24
67289/01 22774/93 2005 3 24
67289/01 37095/97 2005 3 24
67289/01 43622/98 2005 3 24
67289/01 41510/98 2005 3 24
21894/93 10588/83 2005 3 24
21894/93 28524/95 2005 3 24
21894/93 12850/87 2005 3 24
21894/93 18896/91 2005 3 24
21894/93 47095/99 2005 3 24
21894/93 18984/91 2005 3 24
21894/93 8805/79 2005 3 24
21894/93 23818/94 2005 3 24
21894/93 26772/95 2005 3 24
21894/93 24888/94 2005 3 24
21894/93 23178/94 2005 3 24
21894/93 25803/94 2005 3 24
21894/93 23763/94 2005 3 24
21894/93 21893/93 2005 3 24
21894/93 23531/94 2005 3 24
21894/93 22729/93 2005 3 24
21894/93 21987/93 2005 3 24
21894/93 25760/94 2005 3 24
21894/93 21986/93 2005 3 24
21894/93 23657/94 2005 3 24
63207/00 38544/97 2005 3 24
63207/00 31827/96 2005 3 24
63207/00 10828/84 2005 3 24
63207/00 34044/96 2005 3 24
63207/00 18731/91 2005 3 24
9808/02 7906/77 2005 3 24
9808/02 24888/94 2005 3 24
9808/02 21928/93 2005 3 24
9808/02 46549/99 2005 3 24
9808/02 30210/96 2005 3 24
9808/02 14032/88 2005 3 24
9808/02 66460/01 2005 3 24
9808/02 19233/91 2005 3 24
9808/02 12747/87 2005 3 24
9808/02 12806/87 2005 3 24
9808/02 71503/01 2005 3 24
9808/02 42987/98 2005 3 24
9808/02 67972/01 2005 3 24
9808/02 29731/96 2005 3 24
9808/02 12151/86 2005 3 24
9808/02 9787/82 2005 3 24
9808/02 16462/90 2005 3 24
9808/02 11787/85 2005 3 24
9808/02 9024/80 2005 3 24
9808/02 25642/94 2005 3 24
9808/02 36022/97 2005 3 24
9808/02 9310/81 2005 3 24
9808/02 20491/92 2005 3 24
9808/02 48787/99 2005 3 24
9808/02 2832/66 2005 3 24
54645/00 18160/91 2005 3 24
54645/00 28898/95 2005 3 24
54645/00 14518/89 2005 3 24
54645/00 24724/94 2005 3 24
54645/00 27052/95 2005 3 24
54645/00 20524/92 2005 3 24
54645/00 7819/77 2005 3 24
54645/00 8209/78 2005 3 24
54645/00 35115/97 2005 3 24
54645/00 29477/95 2005 3 24
54645/00 43454/98 2005 3 24
54645/00 21380/93 2005 3 24
54645/00 30544/96 2005 3 24
54645/00 23459/94 2005 3 24
61930/00 30979/96 2005 3 24
61930/00 23459/94 2005 3 24
22857/02 33592/96 2005 3 24
22857/02 4451/70 2005 3 24
22857/02 25803/94 2005 3 24
22857/02 22083/93 2005 3 24
22857/02 44704/98 2005 3 24
22857/02 48470/99 2005 3 24
22857/02 60533/00 2005 3 24
22857/02 8130/78 2005 3 24
44626/98 30979/96 2005 3 24
44626/98 22121/93 2005 3 24
44626/98 31195/96 2005 3 24
44626/98 19005/91 2005 3 24
44626/98 39832/98 2005 3 24
44626/98 8990/80 2005 3 24
44626/98 6232/73 2005 3 24
44626/98 38536/97 2005 3 24
44626/98 36843/97 2005 3 24
44626/98 43231/98 2005 3 24
44626/98 77746/01 2005 3 24
44626/98 50222/99 2005 3 24
44626/98 45950/99 2005 3 24
55984/00 7503/02 2005 3 24
55984/00 32190/96 2005 3 24
55520/00 30979/96 2005 3 24
55520/00 45100/98 2005 3 24
55520/00 54071/00 2005 3 24
55520/00 53084/99 2005 3 24
55520/00 14949/02 2005 3 24
77909/01 76809/01 2005 3 24
77909/01 6301/73 2005 3 24
77909/01 11152/84 2005 3 24
77909/01 19380/92 2005 3 24
77909/01 44672/98 2005 3 24
77909/01 25629/94 2005 3 24
77909/01 52792/99 2005 3 24
57752/00 11508/85 2005 3 29
57752/00 21497/93 2005 3 29
57752/00 23618/94 2005 3 29
57752/00 11801/85 2005 3 29
57752/00 27798/95 2005 3 29
57752/00 10862/84 2005 3 29
57752/00 13616/88 2005 3 29
57752/00 5029/71 2005 3 29
57752/00 20605/92 2005 3 29
57752/00 5947/72 2005 3 29
57752/00 16839/90 2005 3 29
57752/00 29340/95 2005 3 29
57752/00 26102/95 2005 3 29
57752/00 23224/94 2005 3 29
57752/00 11889/85 2005 3 29
57752/00 8691/79 2005 3 29
57752/00 39594/98 2005 3 29
51543/99 30979/96 2005 3 29
51543/99 30210/96 2005 3 29
51543/99 18357/91 2005 3 29
51543/99 41354/98 2005 3 29
51543/99 22410/93 2005 3 29
51543/99 21893/93 2005 3 29
51543/99 66142/01 2005 3 29
51543/99 34369/97 2005 3 29
51543/99 43377/98 2005 3 29
51543/99 58172/00 2005 3 29
68136/01 19263/92 2005 3 29
68136/01 19639/92 2005 3 29
59480/00 26103/95 2005 3 29
59480/00 38396/97 2005 3 29
59480/00 34884/97 2005 3 29
59480/00 25181/94 2005 3 29
75955/01 11662/85 2005 3 29
75955/01 11508/85 2005 3 29
75955/01 23118/93 2005 3 29
75955/01 21363/93 2005 3 29
75955/01 33348/96 2005 3 29
75955/01 12351/86 2005 3 29
75955/01 43425/98 2005 3 29
75955/01 6538/74 2005 3 29
75955/01 11798/85 2005 3 29
75955/01 5493/72 2005 3 29
75955/01 9815/82 2005 3 29
75955/01 26132/95 2005 3 29
75955/01 21980/93 2005 3 29
75955/01 23556/94 2005 3 29
75955/01 26958/95 2005 3 29
75955/01 15890/89 2005 3 29
40287/98 11662/85 2005 3 29
40287/98 39288/98 2005 3 29
40287/98 22678/93 2005 3 29
40287/98 5029/71 2005 3 29
40287/98 13585/88 2005 3 29
40287/98 5493/72 2005 3 29
40287/98 9815/82 2005 3 29
40287/98 26971/95 2005 3 29
40287/98 10737/84 2005 3 29
40287/98 23556/94 2005 3 29
40287/98 19983/92 2005 3 29
40287/98 6538/74 2005 3 29
